NameRov: Proteus0
Time: 2021-06-08-16-48-40-399985
{'time': None, 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': 0, 'y': 0, 'z': 0}
{'time': '2021-06-08 16:49:06.886338', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5610194824218748, 'y': 0.5530605834960938, 'z': 9.957484704589843, 'temp': 38.27117647058824}
{'time': '2021-06-08 16:49:06.886338', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5610194824218748, 'y': 0.5530605834960938, 'z': 9.957484704589843, 'temp': 38.27117647058824}
{'time': '2021-06-08 16:49:07.387610', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.5889736083984375, 'z': 10.120290417480469, 'temp': 38.08294117647059}
{'time': '2021-06-08 16:49:07.387610', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.5889736083984375, 'z': 10.120290417480469, 'temp': 38.08294117647059}
{'time': '2021-06-08 16:49:07.387610', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.5889736083984375, 'z': 10.120290417480469, 'temp': 38.08294117647059}
{'time': '2021-06-08 16:49:07.888631', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5011644409179687, 'y': 0.4955997436523437, 'z': 10.160991845703125, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:07.888631', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5011644409179687, 'y': 0.4955997436523437, 'z': 10.160991845703125, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:07.888631', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5011644409179687, 'y': 0.4955997436523437, 'z': 10.160991845703125, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:07.888631', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5011644409179687, 'y': 0.4955997436523437, 'z': 10.160991845703125, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:07.888631', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5011644409179687, 'y': 0.4955997436523437, 'z': 10.160991845703125, 'temp': 38.177058823529414}
