NameRov: Proteus0
Time: 2021-06-10-16-57-15-513142
{'time': '2021-06-10 16:57:59.723667', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7829039428710937, 'y': 0.105344873046875, 'z': 10.319009155273436, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:57:59.723667', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7829039428710937, 'y': 0.105344873046875, 'z': 10.319009155273436, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:57:59.723667', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7829039428710937, 'y': 0.105344873046875, 'z': 10.319009155273436, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:58:00.224565', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.8283937744140625, 'y': 0.3112462158203125, 'z': 10.374075793457031, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:00.224565', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.8283937744140625, 'y': 0.3112462158203125, 'z': 10.374075793457031, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:00.224565', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.8283937744140625, 'y': 0.3112462158203125, 'z': 10.374075793457031, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:00.224565', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.8283937744140625, 'y': 0.3112462158203125, 'z': 10.374075793457031, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:00.224565', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.8283937744140625, 'y': 0.3112462158203125, 'z': 10.374075793457031, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:00.224565', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.8283937744140625, 'y': 0.3112462158203125, 'z': 10.374075793457031, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:00.725426', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7158662963867187, 'y': 0.296881005859375, 'z': 10.287884533691406, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:58:00.725426', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7158662963867187, 'y': 0.296881005859375, 'z': 10.287884533691406, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:58:00.725426', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7158662963867187, 'y': 0.296881005859375, 'z': 10.287884533691406, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:58:00.725426', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7158662963867187, 'y': 0.296881005859375, 'z': 10.287884533691406, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.226289', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7805097412109374, 'y': 0.1771709228515625, 'z': 10.096348400878906, 'temp': 45.09470588235294}
{'time': '2021-06-10 16:58:01.727149', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7685387329101562, 'y': 0.12449848632812499, 'z': 10.137049829101562, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:01.727149', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7685387329101562, 'y': 0.12449848632812499, 'z': 10.137049829101562, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:01.727149', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7685387329101562, 'y': 0.12449848632812499, 'z': 10.137049829101562, 'temp': 45.00058823529412}
