NameRov: Proteus0
Time: 2021-06-08-16-46-48-916911
{'time': None, 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': 0, 'y': 0, 'z': 0}
{'time': '2021-06-08 16:47:10.031038', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4867992309570313, 'y': 0.5793968017578125, 'z': 10.05564697265625, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:10.031038', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4867992309570313, 'y': 0.5793968017578125, 'z': 10.05564697265625, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:10.031038', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4867992309570313, 'y': 0.5793968017578125, 'z': 10.05564697265625, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:10.031038', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4867992309570313, 'y': 0.5793968017578125, 'z': 10.05564697265625, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:10.531812', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.39821376953125, 'y': 0.4740519287109375, 'z': 10.20169327392578, 'temp': 37.33}
{'time': '2021-06-08 16:47:10.531812', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.39821376953125, 'y': 0.4740519287109375, 'z': 10.20169327392578, 'temp': 37.33}
{'time': '2021-06-08 16:47:11.032613', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4820108276367188, 'y': 0.55545478515625, 'z': 9.981426721191406, 'temp': 37.33}
{'time': '2021-06-08 16:47:11.032613', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4820108276367188, 'y': 0.55545478515625, 'z': 9.981426721191406, 'temp': 37.33}
{'time': '2021-06-08 16:47:11.032613', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4820108276367188, 'y': 0.55545478515625, 'z': 9.981426721191406, 'temp': 37.33}
{'time': '2021-06-08 16:47:11.032613', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4820108276367188, 'y': 0.55545478515625, 'z': 9.981426721191406, 'temp': 37.33}
